10000
0000000000005670|000000000445|m_id_516|5787408121
0000000000005671|000000000677|m_id_838|0502876314
0000000000005672|000000000252|m_id_870|2802873451
0000000000005673|000000000908|m_id_776|2417075403
0000000000005674|000000000822|m_id_50|2743179231
0000000000005675|000000000164|m_id_31|0955487444
0000000000005676|000000000069|m_id_379|4035810197
0000000000005677|000000000406|m_id_822|5443709687
0000000000005678|000000000047|m_id_781|1629383390
0000000000005679|000000000749|m_id_327|9894783185
0000000000005680|000000000951|m_id_772|1031024630
0000000000005681|000000000123|m_id_212|2782283005
0000000000005682|000000000993|m_id_758|1295633814
0000000000005683|000000000120|m_id_872|8103978567
0000000000005684|000000000065|m_id_446|4914287616
0000000000005685|000000000857|m_id_917|8596208071
0000000000005686|000000000947|m_id_874|8910695164
0000000000005687|000000000469|m_id_301|0819690763
0000000000005688|000000000250|m_id_11|9423763554
0000000000005689|000000000936|m_id_308|1842430454
0000000000005690|000000000123|m_id_682|5505241066
0000000000005691|000000000698|m_id_27|3688857472
0000000000005692|000000000152|m_id_119|1832080554
0000000000005693|000000000743|m_id_372|4704222441
0000000000005694|000000000728|m_id_618|8539789146
0000000000005695|000000000182|m_id_450|2097170421
0000000000005696|000000000900|m_id_980|1885938031
0000000000005697|000000000692|m_id_305|2348803159
0000000000005698|000000000170|m_id_588|2303523547
0000000000005699|000000000352|m_id_632|9099309898
0000000000005700|000000000771|m_id_117|0136080219
0000000000005701|000000000671|m_id_28|6693940118
0000000000005702|000000000423|m_id_957|9410538583
0000000000005703|000000000223|m_id_430|4066440164
0000000000005704|000000000566|m_id_190|7473810349
0000000000005705|000000000102|m_id_713|5047710765
0000000000005706|000000000238|m_id_366|0029552735
0000000000005707|000000000139|m_id_863|6185821642
0000000000005708|000000000810|m_id_745|9228532169
0000000000005709|000000000921|m_id_300|0814437689
0000000000005710|000000000511|m_id_723|7402367138
0000000000005711|000000000601|m_id_631|2811767869
0000000000005712|000000000127|m_id_505|7923623828
0000000000005713|000000000175|m_id_782|9219932986
0000000000005714|000000000720|m_id_23|8412030384
0000000000005715|000000000714|m_id_633|2577100701
0000000000005716|000000000676|m_id_194|8417653169
0000000000005717|000000000766|m_id_268|7496878170
0000000000005718|000000000993|m_id_101|9852981630
0000000000005719|000000000852|m_id_719|7139084271
0000000000005720|000000000984|m_id_445|3338010798
0000000000005721|000000000518|m_id_496|5313557456
0000000000005722|000000000152|m_id_920|8243752804
0000000000005723|000000000030|m_id_53|9356862395
0000000000005724|000000000690|m_id_8|9273588455
0000000000005725|000000000382|m_id_821|7259940347
0000000000005726|000000000244|m_id_627|9838498370
0000000000005727|000000000111|m_id_558|2993526063
0000000000005728|000000000145|m_id_883|1261049839
0000000000005729|000000000572|m_id_573|1108492079
0000000000005730|000000000053|m_id_304|8260004815
0000000000005731|000000000174|m_id_276|3692340158
0000000000005732|000000000387|m_id_387|8499588417
0000000000005733|000000000008|m_id_45|2202593507
0000000000005734|000000000929|m_id_491|1857248130
0000000000005735|000000000882|m_id_50|4330142692
0000000000005736|000000000441|m_id_506|9564435949
0000000000005737|000000000377|m_id_7|5614496475
0000000000005738|000000000696|m_id_775|7530563144
0000000000005739|000000000995|m_id_421|2607105297
0000000000005740|000000000288|m_id_116|4892012327
0000000000005741|000000000181|m_id_534|3506264574
0000000000005742|000000000624|m_id_471|1389314668
0000000000005743|000000000199|m_id_69|4748479518
0000000000005744|000000000313|m_id_963|8502677117
0000000000005745|000000000036|m_id_758|2172111273
0000000000005746|000000000264|m_id_286|6508450478
0000000000005747|000000000012|m_id_112|4572416639
0000000000005748|000000000129|m_id_330|1498446698
0000000000005749|000000000108|m_id_384|2529045372
0000000000005750|000000000120|m_id_230|9794106721
0000000000005751|000000000227|m_id_455|0311389827
0000000000005752|000000000256|m_id_180|8656276952
0000000000005753|000000000022|m_id_288|8161097500
0000000000005754|000000000390|m_id_211|8868577269
0000000000005755|000000000043|m_id_709|1962326491
0000000000005756|000000000557|m_id_53|6754969539
0000000000005757|000000000758|m_id_426|4544972201
0000000000005758|000000000962|m_id_785|7050029805
0000000000005759|000000000201|m_id_86|9678765980
0000000000005760|000000000143|m_id_511|0664875449
0000000000005761|000000000102|m_id_263|0665607236
0000000000005762|000000000458|m_id_977|0563211657
0000000000005763|000000000965|m_id_77|0983954839
0000000000005764|000000000741|m_id_198|4625099468
0000000000005765|000000000467|m_id_460|9572974346
0000000000005766|000000000605|m_id_270|7906838810
0000000000005767|000000000183|m_id_44|9416619279
0000000000005768|000000000365|m_id_660|3499837414
0000000000005769|000000000644|m_id_154|6063551707
0000000000005770|000000000067|m_id_661|0674392181
0000000000005771|000000000028|m_id_279|5504229937
0000000000005772|000000000992|m_id_28|7773392973
0000000000005773|000000000402|m_id_558|0303114574
0000000000005774|000000000722|m_id_943|7412633695
0000000000005775|000000000837|m_id_448|4901859812
0000000000005776|000000000995|m_id_914|3426527807
0000000000005777|000000000386|m_id_402|5136802571
0000000000005778|000000000729|m_id_465|8591392799
0000000000005779|000000000080|m_id_187|4574495813
0000000000005780|000000000678|m_id_391|9690139344
0000000000005781|000000000563|m_id_761|7068714371
0000000000005782|000000000736|m_id_180|6238418052
0000000000005783|000000000660|m_id_851|8474488886
0000000000005784|000000000321|m_id_984|2061985771
0000000000005785|000000000358|m_id_646|5236971115
0000000000005786|000000000709|m_id_940|1341682293
0000000000005787|000000000496|m_id_106|3617019791
0000000000005788|000000000777|m_id_792|2138257394
0000000000005789|000000000552|m_id_148|4802976505
0000000000005790|000000000984|m_id_476|2337330733
0000000000005791|000000000980|m_id_612|5640989999
0000000000005792|000000000614|m_id_169|1618472900
0000000000005793|000000000192|m_id_334|0937697705
0000000000005794|000000000487|m_id_758|9014664588
0000000000005795|000000000789|m_id_611|0746541867
0000000000005796|000000000783|m_id_854|6251330022
0000000000005797|000000000262|m_id_231|6377941926
0000000000005798|000000000786|m_id_447|2944855945
0000000000005799|000000000956|m_id_755|7641508106
0000000000005800|000000000826|m_id_882|7742655652
0000000000005801|000000000353|m_id_114|6810341293
0000000000005802|000000000454|m_id_712|3847386372
0000000000005803|000000000303|m_id_782|7246183649
0000000000005804|000000000408|m_id_17|2033488274
0000000000005805|000000000496|m_id_795|2661553261
0000000000005806|000000000677|m_id_293|3357560545
0000000000005807|000000000580|m_id_880|0423167885
0000000000005808|000000000127|m_id_661|6044711788
0000000000005809|000000000137|m_id_139|4216624782
0000000000005810|000000000755|m_id_713|6469134873
0000000000005811|000000000676|m_id_668|2979946177
0000000000005812|000000000045|m_id_682|7208788536
0000000000005813|000000000812|m_id_126|4173571166
0000000000005814|000000000409|m_id_871|7773228245
0000000000005815|000000000214|m_id_20|8659761680
0000000000005816|000000000666|m_id_162|1425385551
0000000000005817|000000000207|m_id_64|2012367225
0000000000005818|000000000750|m_id_793|4520665124
0000000000005819|000000000455|m_id_820|2661355969
0000000000005820|000000000069|m_id_760|1668346460
0000000000005821|000000000906|m_id_715|5852954663
0000000000005822|000000000415|m_id_387|0525627011
0000000000005823|000000000743|m_id_478|6224326966
0000000000005824|000000000046|m_id_391|4614272291
0000000000005825|000000000524|m_id_513|7499681956
0000000000005826|000000000478|m_id_569|9797451945
0000000000005827|000000000942|m_id_758|3319992290
0000000000005828|000000000306|m_id_587|9669721896
0000000000005829|000000000307|m_id_87|1292369441
0000000000005830|000000000111|m_id_172|7693687229
0000000000005831|000000000730|m_id_526|0041753747
0000000000005832|000000000312|m_id_246|7959217702
0000000000005833|000000000647|m_id_615|6881628995
0000000000005834|000000000963|m_id_80|6260723259
0000000000005835|000000000578|m_id_42|3892989309
0000000000005836|000000000025|m_id_387|9117107971
0000000000005837|000000000374|m_id_740|9208215640
0000000000005838|000000000129|m_id_671|5144624721
0000000000005839|000000000957|m_id_709|1609335287
0000000000005840|000000000731|m_id_742|8016757340
0000000000005841|000000000969|m_id_233|3962333503
0000000000005842|000000000446|m_id_950|3022053532
0000000000005843|000000000634|m_id_433|5781331639
0000000000005844|000000000252|m_id_201|5544474064
0000000000005845|000000000765|m_id_673|9035411023
0000000000005846|000000000779|m_id_454|0635152798
0000000000005847|000000000416|m_id_306|2478169461
0000000000005848|000000000549|m_id_480|1652003197
0000000000005849|000000000249|m_id_503|2507601664
0000000000005850|000000000847|m_id_155|5710166516
0000000000005851|000000000215|m_id_194|6041320050
0000000000005852|000000000691|m_id_724|3088898447
0000000000005853|000000000037|m_id_87|9636998725
0000000000005854|000000000128|m_id_672|9534134145
0000000000005855|000000000324|m_id_797|3668356930
0000000000005856|000000000694|m_id_946|2098775572
0000000000005857|000000000776|m_id_762|7039651622
0000000000005858|000000000069|m_id_560|8708111430
0000000000005859|000000000720|m_id_862|7144817464
0000000000005860|000000000494|m_id_237|5582105912
0000000000005861|000000000280|m_id_757|9117372471
0000000000005862|000000000686|m_id_134|4059692492
0000000000005863|000000000801|m_id_471|6254559646
0000000000005864|000000000312|m_id_518|9488738946
0000000000005865|000000000974|m_id_849|0032902524
0000000000005866|000000000233|m_id_916|3013509612
0000000000005867|000000000454|m_id_636|9678625706
0000000000005868|000000000564|m_id_906|2075790656
0000000000005869|000000000718|m_id_123|8170858597
0000000000005870|000000000645|m_id_767|1179235289
0000000000005871|000000000798|m_id_47|8613041033
0000000000005872|000000000296|m_id_924|0817541221
0000000000005873|000000000562|m_id_644|4087191114
0000000000005874|000000000906|m_id_560|6270507074
0000000000005875|000000000016|m_id_60|6172609187
0000000000005876|000000000253|m_id_790|8892880069
0000000000005877|000000000103|m_id_129|8825458681
0000000000005878|000000000950|m_id_315|8595397331
0000000000005879|000000000564|m_id_285|8079040251
0000000000005880|000000000689|m_id_475|2558223365
0000000000005881|000000000396|m_id_924|6363137242
0000000000005882|000000000105|m_id_947|9565382135
0000000000005883|000000000072|m_id_110|6241528680
0000000000005884|000000000594|m_id_990|2571035165
0000000000005885|000000000090|m_id_760|1864346217
0000000000005886|000000000993|m_id_714|3702562826
0000000000005887|000000000482|m_id_682|4085761628
0000000000005888|000000000280|m_id_139|5591309115
0000000000005889|000000000861|m_id_808|0310847677
0000000000005890|000000000366|m_id_653|3177407070
0000000000005891|000000000187|m_id_499|0251785627
0000000000005892|000000000371|m_id_804|3184176067
0000000000005893|000000000863|m_id_199|8815237049
0000000000005894|000000000613|m_id_717|2122267652
0000000000005895|000000000233|m_id_165|3112985729
0000000000005896|000000000080|m_id_4|0899241233
0000000000005897|000000000245|m_id_848|3841283385
0000000000005898|000000000600|m_id_142|4133566071
0000000000005899|000000000459|m_id_442|6621003786
0000000000005900|000000000047|m_id_879|1794553165
0000000000005901|000000000207|m_id_134|3863324999
0000000000005902|000000000867|m_id_195|6924697604
0000000000005903|000000000865|m_id_238|9872009791
0000000000005904|000000000775|m_id_743|4551444193
0000000000005905|000000000828|m_id_333|3236248124
0000000000005906|000000000239|m_id_231|5227256332
0000000000005907|000000000584|m_id_427|9760443509
0000000000005908|000000000303|m_id_679|4776190760
0000000000005909|000000000274|m_id_990|2227971285
0000000000005910|000000000795|m_id_909|3889242674
0000000000005911|000000000489|m_id_837|8358218244
0000000000005912|000000000805|m_id_683|6443514094
0000000000005913|000000000328|m_id_589|4290440801
0000000000005914|000000000932|m_id_87|4052890593
0000000000005915|000000000857|m_id_375|0524577016
0000000000005916|000000000802|m_id_93|6990533924
0000000000005917|000000000743|m_id_694|5490040520
0000000000005918|000000000348|m_id_969|2827092483
0000000000005919|000000000049|m_id_939|0615993896
0000000000005920|000000000291|m_id_504|7409482878
0000000000005921|000000000228|m_id_379|4120471801
0000000000005922|000000000471|m_id_999|8781383958
0000000000005923|000000000639|m_id_13|2854438607
0000000000005924|000000000657|m_id_592|7009098525
0000000000005925|000000000199|m_id_910|0854168011
0000000000005926|000000000766|m_id_609|8929862021
0000000000005927|000000000090|m_id_719|3827681857
0000000000005928|000000000569|m_id_471|9540378853
0000000000005929|000000000142|m_id_268|9022890718
0000000000005930|000000000935|m_id_677|3486700844
0000000000005931|000000000890|m_id_37|0345222356
0000000000005932|000000000427|m_id_304|0808952600
0000000000005933|000000000521|m_id_39|5151673268
0000000000005934|000000000898|m_id_413|9845880330
0000000000005935|000000000988|m_id_858|3305797800
0000000000005936|000000000958|m_id_502|3119949636
0000000000005937|000000000214|m_id_26|3487024592
0000000000005938|000000000085|m_id_347|5195224804
0000000000005939|000000000168|m_id_344|8469131699
0000000000005940|000000000889|m_id_173|6781837245
0000000000005941|000000000422|m_id_216|6836292033
0000000000005942|000000000416|m_id_619|7910677339
0000000000005943|000000000950|m_id_306|7796680018
0000000000005944|000000000923|m_id_408|2183152709
0000000000005945|000000000494|m_id_924|5031237785
0000000000005946|000000000897|m_id_960|6227850476
0000000000005947|000000000332|m_id_869|9104058866
0000000000005948|000000000803|m_id_800|1269591674
0000000000005949|000000000445|m_id_617|6820558033
0000000000005950|000000000599|m_id_53|0889064648
0000000000005951|000000000553|m_id_449|9662180765
0000000000005952|000000000983|m_id_42|0347742949
0000000000005953|000000000555|m_id_202|3333642026
0000000000005954|000000000026|m_id_517|4769554932
0000000000005955|000000000604|m_id_284|5301526240
0000000000005956|000000000608|m_id_136|8921542712
0000000000005957|000000000503|m_id_83|1948452594
0000000000005958|000000000248|m_id_427|6440874027
0000000000005959|000000000132|m_id_479|2149096875
0000000000005960|000000000803|m_id_454|8879222764
0000000000005961|000000000344|m_id_141|2402769959
0000000000005962|000000000112|m_id_905|8906987964
0000000000005963|000000000809|m_id_765|5019667096
0000000000005964|000000000960|m_id_254|5937559012
0000000000005965|000000000572|m_id_28|3734527886
0000000000005966|000000000378|m_id_803|4493582853
0000000000005967|000000000696|m_id_786|1552935506
0000000000005968|000000000031|m_id_739|8867082098
0000000000005969|000000000634|m_id_220|9037379016
0000000000005970|000000000548|m_id_596|1750543331
0000000000005971|000000000298|m_id_921|9329784277
0000000000005972|000000000501|m_id_577|6248353567
0000000000005973|000000000227|m_id_535|4508178554
0000000000005974|000000000918|m_id_367|8841525814
0000000000005975|000000000549|m_id_268|6678638133
0000000000005976|000000000530|m_id_418|6550009214
0000000000005977|000000000036|m_id_423|6306352124
0000000000005978|000000000870|m_id_255|3319748218
0000000000005979|000000000560|m_id_167|0049763791
0000000000005980|000000000316|m_id_417|7483065482
0000000000005981|000000000108|m_id_489|8302894144
0000000000005982|000000000315|m_id_654|3608192238
0000000000005983|000000000058|m_id_557|1412372718
0000000000005984|000000000844|m_id_825|4403007482
0000000000005985|000000000988|m_id_239|9349839987
0000000000005986|000000000597|m_id_361|5711557623
0000000000005987|000000000914|m_id_656|3924860216
0000000000005988|000000000944|m_id_206|9062462150
0000000000005989|000000000689|m_id_212|3134803762
0000000000005990|000000000930|m_id_625|7404749270
0000000000005991|000000000959|m_id_787|0998855701
0000000000005992|000000000502|m_id_491|1728538327
0000000000005993|000000000530|m_id_891|8608255174
0000000000005994|000000000002|m_id_746|5706179036
0000000000005995|000000000745|m_id_971|6713542129
0000000000005996|000000000135|m_id_729|6609520888
0000000000005997|000000000808|m_id_831|9454562355
0000000000005998|000000000875|m_id_287|9035633118
0000000000005999|000000000822|m_id_600|1426206937
0000000000006000|000000000016|m_id_221|9240893571
0000000000006001|000000000767|m_id_107|5171578725
0000000000006002|000000000732|m_id_130|1054980009
0000000000006003|000000000036|m_id_272|4260874171
0000000000006004|000000000625|m_id_889|5701351705
0000000000006005|000000000137|m_id_906|2034975105
0000000000006006|000000000941|m_id_536|3336488679
0000000000006007|000000000044|m_id_68|5270983444
0000000000006008|000000000577|m_id_481|9770869942
0000000000006009|000000000403|m_id_816|3788200274
0000000000006010|000000000724|m_id_122|9101344797
0000000000006011|000000000605|m_id_383|5732401723
0000000000006012|000000000831|m_id_479|4765618534
0000000000006013|000000000645|m_id_38|4450136039
0000000000006014|000000000137|m_id_924|2477806855
0000000000006015|000000000860|m_id_605|2958651765
0000000000006016|000000000826|m_id_390|2706494653
0000000000006017|000000000973|m_id_217|8003666706
0000000000006018|000000000361|m_id_681|9813302628
0000000000006019|000000000865|m_id_937|0655770618
0000000000006020|000000000153|m_id_105|8898881389
0000000000006021|000000000667|m_id_258|0820886119
0000000000006022|000000000686|m_id_588|6399078192
0000000000006023|000000000332|m_id_757|0198064192
0000000000006024|000000000922|m_id_116|6399646404
0000000000006025|000000000614|m_id_782|0684512093
0000000000006026|000000000940|m_id_352|2768460578
0000000000006027|000000000530|m_id_765|5782543287
0000000000006028|000000000438|m_id_801|7994863830
0000000000006029|000000000140|m_id_175|4839226757
0000000000006030|000000000029|m_id_15|2609337597
0000000000006031|000000000892|m_id_643|1468407141
0000000000006032|000000000402|m_id_484|0788196283
0000000000006033|000000000525|m_id_415|7363843262
0000000000006034|000000000509|m_id_101|2053141162
0000000000006035|000000000448|m_id_971|1794158555
0000000000006036|000000000751|m_id_183|7865873227
0000000000006037|000000000064|m_id_59|4714828190
0000000000006038|000000000821|m_id_582|0320933792
0000000000006039|000000000501|m_id_584|1652195799
0000000000006040|000000000090|m_id_669|9925774811
0000000000006041|000000000507|m_id_61|7215960805
0000000000006042|000000000331|m_id_483|4437613485
0000000000006043|000000000762|m_id_860|1403472821
0000000000006044|000000000603|m_id_753|6787362075
0000000000006045|000000000502|m_id_224|0512416106
0000000000006046|000000000167|m_id_783|1120114836
0000000000006047|000000000255|m_id_171|6824719174
0000000000006048|000000000721|m_id_503|4216745516
0000000000006049|000000000192|m_id_863|2299830082
0000000000006050|000000000119|m_id_399|1307826373
0000000000006051|000000000985|m_id_775|4886445216
0000000000006052|000000000491|m_id_601|0108821888
0000000000006053|000000000887|m_id_717|8899459346
0000000000006054|000000000618|m_id_236|7731919489
0000000000006055|000000000081|m_id_964|6780986083
0000000000006056|000000000016|m_id_867|6288131282
0000000000006057|000000000275|m_id_6|2048798960
0000000000006058|000000000800|m_id_411|3979190908
0000000000006059|000000000693|m_id_260|9283488235
0000000000006060|000000000358|m_id_470|4826194298
0000000000006061|000000000250|m_id_787|9725641676
0000000000006062|000000000711|m_id_141|8977164649
0000000000006063|000000000203|m_id_27|3776060772
0000000000006064|000000000910|m_id_64|1966802954
0000000000006065|000000000356|m_id_641|5374263659
0000000000006066|000000000983|m_id_430|0768585708
0000000000006067|000000000060|m_id_132|8603060841
0000000000006068|000000000597|m_id_457|0833696683
0000000000006069|000000000920|m_id_721|2985073902
0000000000006070|000000000198|m_id_120|6192568537
0000000000006071|000000000983|m_id_393|7236214825
0000000000006072|000000000019|m_id_750|2669455904
0000000000006073|000000000028|m_id_888|1611544979
0000000000006074|000000000795|m_id_720|2796436139
0000000000006075|000000000329|m_id_942|8213898745
0000000000006076|000000000352|m_id_777|5893109955
0000000000006077|000000000592|m_id_311|9902282853
0000000000006078|000000000510|m_id_615|5734966077
0000000000006079|000000000074|m_id_133|0939072249
0000000000006080|000000000481|m_id_701|3590059037
0000000000006081|000000000787|m_id_139|7842224001
0000000000006082|000000000277|m_id_434|9037026759
0000000000006083|000000000106|m_id_978|0975059759
0000000000006084|000000000678|m_id_998|5992018517
0000000000006085|000000000259|m_id_782|9809157265
0000000000006086|000000000832|m_id_722|1623069787
0000000000006087|000000000735|m_id_519|9282442226
0000000000006088|000000000806|m_id_278|4817066713
0000000000006089|000000000960|m_id_59|7222035024
0000000000006090|000000000453|m_id_74|7271096058
0000000000006091|000000000296|m_id_264|0790847919
0000000000006092|000000000615|m_id_809|9522465280
0000000000006093|000000000049|m_id_629|2199173412
0000000000006094|000000000027|m_id_351|2183360486
0000000000006095|000000000820|m_id_96|2545047459
0000000000006096|000000000026|m_id_264|7250958126
0000000000006097|000000000404|m_id_975|8725152491
0000000000006098|000000000026|m_id_267|2935680768
0000000000006099|000000000938|m_id_97|5555421283
0000000000006100|000000000189|m_id_784|9499717567
0000000000006101|000000000153|m_id_620|2968783621
0000000000006102|000000000408|m_id_840|3302410638
0000000000006103|000000000017|m_id_607|9953512968
0000000000006104|000000000158|m_id_260|8314108287
0000000000006105|000000000647|m_id_255|3344460938
0000000000006106|000000000221|m_id_754|1479779141
0000000000006107|000000000601|m_id_972|3584011288
0000000000006108|000000000333|m_id_854|1451193598
0000000000006109|000000000596|m_id_723|7548408588
0000000000006110|000000000807|m_id_108|4117434809
0000000000006111|000000000079|m_id_836|2863504059
0000000000006112|000000000594|m_id_521|1598154798
0000000000006113|000000000976|m_id_540|9072056955
0000000000006114|000000000173|m_id_169|0787664225
0000000000006115|000000000756|m_id_658|4975418483
0000000000006116|000000000970|m_id_64|8139371635
0000000000006117|000000000465|m_id_179|1866642639
0000000000006118|000000000199|m_id_964|1241774778
0000000000006119|000000000358|m_id_536|9337148775
0000000000006120|000000000013|m_id_887|0760153374
0000000000006121|000000000815|m_id_133|1647301816
0000000000006122|000000000003|m_id_727|1768398321
0000000000006123|000000000636|m_id_658|5004440448
0000000000006124|000000000234|m_id_816|2522772787
0000000000006125|000000000985|m_id_427|0267580169
0000000000006126|000000000080|m_id_799|6187537102
0000000000006127|000000000037|m_id_194|3056958522
0000000000006128|000000000008|m_id_86|5091344845
0000000000006129|000000000885|m_id_146|9664554065
0000000000006130|000000000510|m_id_765|6023614768
0000000000006131|000000000376|m_id_212|2216146339
0000000000006132|000000000477|m_id_165|4087174924
0000000000006133|000000000443|m_id_716|6513976054
0000000000006134|000000000091|m_id_893|3149050791
0000000000006135|000000000669|m_id_802|5302098688
0000000000006136|000000000690|m_id_735|9456584323
0000000000006137|000000000042|m_id_427|6308550236
0000000000006138|000000000247|m_id_274|9894310248
0000000000006139|000000000641|m_id_64|8519777401
0000000000006140|000000000268|m_id_751|6308948628
0000000000006141|000000000192|m_id_724|4904412435
0000000000006142|000000000392|m_id_414|2379822929
0000000000006143|000000000333|m_id_857|3508415533
0000000000006144|000000000316|m_id_497|0977972167
0000000000006145|000000000669|m_id_257|7995470625
0000000000006146|000000000445|m_id_294|0604033463
0000000000006147|000000000231|m_id_927|1067238714
0000000000006148|000000000087|m_id_335|7993024004
0000000000006149|000000000184|m_id_637|4125543442
0000000000006150|000000000590|m_id_115|7334344918
0000000000006151|000000000478|m_id_822|4075779330
0000000000006152|000000000125|m_id_228|8251405009
0000000000006153|000000000519|m_id_724|8460242676
0000000000006154|000000000553|m_id_57|9222671628
0000000000006155|000000000009|m_id_16|4815068380
0000000000006156|000000000933|m_id_796|3301073080
0000000000006157|000000000970|m_id_911|7282294549
0000000000006158|000000000974|m_id_867|2979031346
0000000000006159|000000000920|m_id_665|0437191646
0000000000006160|000000000342|m_id_601|1113822005
0000000000006161|000000000711|m_id_650|8450649649
0000000000006162|000000000771|m_id_612|7642145985
0000000000006163|000000000672|m_id_819|7714303317
0000000000006164|000000000487|m_id_902|8167348525
0000000000006165|000000000934|m_id_736|2911147209
0000000000006166|000000000583|m_id_430|2769782273
0000000000006167|000000000234|m_id_90|9495052701
0000000000006168|000000000638|m_id_943|5447499800
0000000000006169|000000000126|m_id_829|3231291374
0000000000006170|000000000442|m_id_894|0938429044
0000000000006171|000000000747|m_id_793|2174840960
0000000000006172|000000000644|m_id_6|2501676629
0000000000006173|000000000293|m_id_506|9968156364
0000000000006174|000000000906|m_id_685|7238976083
0000000000006175|000000000132|m_id_306|3466106435
0000000000006176|000000000367|m_id_934|0167453706
0000000000006177|000000000779|m_id_788|1373852711
0000000000006178|000000000431|m_id_959|5613572930
0000000000006179|000000000363|m_id_361|1623296820
0000000000006180|000000000517|m_id_115|3030782222
0000000000006181|000000000327|m_id_885|4984616434
0000000000006182|000000000111|m_id_327|2172528103
0000000000006183|000000000927|m_id_256|4608735876
0000000000006184|000000000398|m_id_839|8904955625
0000000000006185|000000000519|m_id_560|3561869860
0000000000006186|000000000513|m_id_448|1098905499
0000000000006187|000000000711|m_id_219|4032104553
0000000000006188|000000000433|m_id_285|8533244325
0000000000006189|000000000683|m_id_807|8842275694
0000000000006190|000000000117|m_id_245|8639368810
0000000000006191|000000000995|m_id_621|4142640659
0000000000006192|000000000749|m_id_577|4797518862
0000000000006193|000000000026|m_id_447|5814667634
0000000000006194|000000000449|m_id_192|2820452593
0000000000006195|000000000120|m_id_800|0479217893
0000000000006196|000000000169|m_id_533|1176953942
0000000000006197|000000000842|m_id_642|0144302639
0000000000006198|000000000524|m_id_373|3741395035
0000000000006199|000000000007|m_id_815|8444575355
0000000000006200|000000000724|m_id_956|2021273149
0000000000006201|000000000579|m_id_955|0859632466
0000000000006202|000000000214|m_id_303|2530681043
0000000000006203|000000000446|m_id_271|3172548902
0000000000006204|000000000717|m_id_922|1014019549
0000000000006205|000000000348|m_id_798|4397078834
0000000000006206|000000000686|m_id_73|7260264766
0000000000006207|000000000308|m_id_528|8527485796
0000000000006208|000000000002|m_id_833|3745783753
0000000000006209|000000000987|m_id_92|2715037100
0000000000006210|000000000001|m_id_550|4816883589
0000000000006211|000000000912|m_id_304|4933002129
0000000000006212|000000000284|m_id_404|2680495859
0000000000006213|000000000576|m_id_649|7806514956
0000000000006214|000000000864|m_id_288|7481392664
0000000000006215|000000000001|m_id_416|9468925032
0000000000006216|000000000784|m_id_486|1371627752
0000000000006217|000000000729|m_id_600|8822164876
0000000000006218|000000000450|m_id_588|3858270234
0000000000006219|000000000575|m_id_75|7809366932
0000000000006220|000000000759|m_id_819|7720047278
0000000000006221|000000000806|m_id_77|5425073036
0000000000006222|000000000077|m_id_83|2191860419
0000000000006223|000000000559|m_id_638|6389041497
0000000000006224|000000000486|m_id_550|5303235690
0000000000006225|000000000814|m_id_497|2016748767
0000000000006226|000000000648|m_id_425|7625301966
0000000000006227|000000000554|m_id_193|9205279895
0000000000006228|000000000549|m_id_592|4399400034
0000000000006229|000000000311|m_id_929|0201404559
0000000000006230|000000000018|m_id_641|6387809353
0000000000006231|000000000054|m_id_322|9011989196
0000000000006232|000000000435|m_id_774|5452328088
0000000000006233|000000000081|m_id_767|0908873073
0000000000006234|000000000668|m_id_654|1870157091
0000000000006235|000000000570|m_id_841|2455973925
0000000000006236|000000000975|m_id_266|3990379368
0000000000006237|000000000499|m_id_94|2892930148
0000000000006238|000000000602|m_id_266|6707792419
0000000000006239|000000000621|m_id_636|0390723131
0000000000006240|000000000943|m_id_264|2983286020
0000000000006241|000000000739|m_id_128|4167472012
0000000000006242|000000000029|m_id_522|3019929496
0000000000006243|000000000710|m_id_636|0157467087
0000000000006244|000000000572|m_id_274|3511150335
0000000000006245|000000000377|m_id_890|3281983904
0000000000006246|000000000723|m_id_383|6260525111
0000000000006247|000000000228|m_id_180|7695241944
0000000000006248|000000000075|m_id_243|0026944179
0000000000006249|000000000828|m_id_574|8745378828
0000000000006250|000000000235|m_id_629|1809348861
0000000000006251|000000000359|m_id_697|4787646345
0000000000006252|000000000629|m_id_166|2956676511
0000000000006253|000000000250|m_id_680|3115418969
0000000000006254|000000000725|m_id_535|0436011317
0000000000006255|000000000445|m_id_827|4201150888
0000000000006256|000000000271|m_id_55|8568882165
0000000000006257|000000000451|m_id_297|3119945858
0000000000006258|000000000472|m_id_463|3995773538
0000000000006259|000000000732|m_id_648|6679971961
0000000000006260|000000000577|m_id_849|3774633008
0000000000006261|000000000021|m_id_557|1136001347
0000000000006262|000000000402|m_id_618|8302801373
0000000000006263|000000000437|m_id_721|4085374973
0000000000006264|000000000258|m_id_701|2372981128
0000000000006265|000000000312|m_id_759|8104223307
0000000000006266|000000000138|m_id_97|5775433584
0000000000006267|000000000414|m_id_617|7215717914
0000000000006268|000000000137|m_id_576|4090194456
0000000000006269|000000000963|m_id_587|1925282858
0000000000006270|000000000527|m_id_416|4027900132
0000000000006271|000000000903|m_id_204|7791442638
0000000000006272|000000000213|m_id_228|7802220653
0000000000006273|000000000949|m_id_162|3006391631
0000000000006274|000000000617|m_id_490|7414571674
0000000000006275|000000000053|m_id_933|5617861122
0000000000006276|000000000405|m_id_493|8263585833
0000000000006277|000000000876|m_id_337|2393368177
