10000
0000000000004031|000000000903|m_id_654|6556143229
0000000000004032|000000000325|m_id_263|6258034906
0000000000004033|000000000822|m_id_90|0236174102
0000000000004034|000000000581|m_id_731|2546620790
0000000000004035|000000000773|m_id_512|6877535072
0000000000004036|000000000350|m_id_879|8683048837
0000000000004037|000000000787|m_id_559|7150437712
0000000000004038|000000000592|m_id_175|7693006909
0000000000004039|000000000721|m_id_332|9290554417
0000000000004040|000000000156|m_id_976|9831902668
0000000000004041|000000000075|m_id_159|7019482299
0000000000004042|000000000844|m_id_115|5850150458
0000000000004043|000000000076|m_id_923|0107326563
0000000000004044|000000000259|m_id_887|2446026623
0000000000004045|000000000448|m_id_168|3645689894
0000000000004046|000000000055|m_id_750|1646505406
0000000000004047|000000000761|m_id_778|7766532342
0000000000004048|000000000220|m_id_805|0851420815
0000000000004049|000000000020|m_id_273|4537932918
0000000000004050|000000000514|m_id_623|7371803529
0000000000004051|000000000812|m_id_984|2376566300
0000000000004052|000000000172|m_id_449|7888873634
0000000000004053|000000000780|m_id_473|1303369852
0000000000004054|000000000073|m_id_989|5492628563
0000000000004055|000000000431|m_id_662|8494640624
0000000000004056|000000000869|m_id_504|7293980234
0000000000004057|000000000641|m_id_983|0305568364
0000000000004058|000000000503|m_id_790|4635567142
0000000000004059|000000000045|m_id_401|3439593624
0000000000004060|000000000906|m_id_460|6280875998
0000000000004061|000000000272|m_id_442|8160277277
0000000000004062|000000000174|m_id_187|2081343979
0000000000004063|000000000522|m_id_792|6808340006
0000000000004064|000000000847|m_id_809|1079182983
0000000000004065|000000000770|m_id_210|5687386069
0000000000004066|000000000419|m_id_601|7759510362
0000000000004067|000000000993|m_id_11|2400913387
0000000000004068|000000000437|m_id_496|4289367300
0000000000004069|000000000028|m_id_645|3765028165
0000000000004070|000000000510|m_id_552|7198345314
0000000000004071|000000000836|m_id_41|2611850270
0000000000004072|000000000897|m_id_208|1087705656
0000000000004073|000000000247|m_id_937|4657535994
0000000000004074|000000000029|m_id_560|9149671391
0000000000004075|000000000574|m_id_953|8188480419
0000000000004076|000000000205|m_id_118|5015845118
0000000000004077|000000000927|m_id_247|6306464526
0000000000004078|000000000001|m_id_46|3102767257
0000000000004079|000000000251|m_id_577|9026179771
0000000000004080|000000000388|m_id_563|7634144213
0000000000004081|000000000991|m_id_213|7156556157
0000000000004082|000000000566|m_id_314|6426489492
0000000000004083|000000000093|m_id_265|3455161310
0000000000004084|000000000042|m_id_102|5661633088
0000000000004085|000000000931|m_id_715|9456057528
0000000000004086|000000000423|m_id_842|4523341507
0000000000004087|000000000192|m_id_703|8151303542
0000000000004088|000000000616|m_id_261|2801245216
0000000000004089|000000000468|m_id_686|9412328282
0000000000004090|000000000654|m_id_31|3112758273
0000000000004091|000000000862|m_id_979|3527381310
0000000000004092|000000000475|m_id_135|9231416140
0000000000004093|000000000006|m_id_879|9874656697
0000000000004094|000000000247|m_id_799|4044425748
0000000000004095|000000000395|m_id_788|3973756561
0000000000004096|000000000109|m_id_364|3837592249
0000000000004097|000000000220|m_id_371|1996142561
0000000000004098|000000000613|m_id_792|3586080589
0000000000004099|000000000041|m_id_800|4571089509
0000000000004100|000000000729|m_id_194|6906263723
0000000000004101|000000000737|m_id_635|0928804177
0000000000004102|000000000642|m_id_755|0825354157
0000000000004103|000000000372|m_id_799|9692265092
0000000000004104|000000000019|m_id_456|2247208304
0000000000004105|000000000800|m_id_813|9811315438
0000000000004106|000000000458|m_id_429|0839566882
0000000000004107|000000000262|m_id_192|0782383129
0000000000004108|000000000188|m_id_166|8158032125
0000000000004109|000000000716|m_id_248|0171661114
0000000000004110|000000000704|m_id_998|5983836744
0000000000004111|000000000714|m_id_537|6617254352
0000000000004112|000000000961|m_id_499|3513579655
0000000000004113|000000000375|m_id_691|4308337036
0000000000004114|000000000599|m_id_453|1487494617
0000000000004115|000000000076|m_id_290|9514504360
0000000000004116|000000000164|m_id_388|4954125939
0000000000004117|000000000846|m_id_510|5033825110
0000000000004118|000000000457|m_id_265|3526489225
0000000000004119|000000000095|m_id_634|9994824039
0000000000004120|000000000945|m_id_970|6579775603
0000000000004121|000000000355|m_id_750|1496154120
0000000000004122|000000000674|m_id_593|1067082724
0000000000004123|000000000741|m_id_223|1983862286
0000000000004124|000000000897|m_id_948|1079069835
0000000000004125|000000000345|m_id_116|0619118209
0000000000004126|000000000085|m_id_812|4851389506
0000000000004127|000000000425|m_id_553|5184295928
0000000000004128|000000000977|m_id_32|1637180626
0000000000004129|000000000994|m_id_333|4100526684
0000000000004130|000000000948|m_id_793|6999851566
0000000000004131|000000000359|m_id_790|4606421294
0000000000004132|000000000090|m_id_613|5011502432
0000000000004133|000000000739|m_id_58|1113676652
0000000000004134|000000000467|m_id_270|1747837755
0000000000004135|000000000001|m_id_822|6868625451
0000000000004136|000000000153|m_id_594|4872465734
0000000000004137|000000000094|m_id_81|8299604027
0000000000004138|000000000381|m_id_980|3132807721
0000000000004139|000000000115|m_id_320|4383626224
0000000000004140|000000000073|m_id_135|5199340222
0000000000004141|000000000869|m_id_930|9974257691
0000000000004142|000000000180|m_id_560|0035834315
0000000000004143|000000000823|m_id_874|7495639709
0000000000004144|000000000571|m_id_483|7994751207
0000000000004145|000000000997|m_id_538|8874164695
0000000000004146|000000000165|m_id_994|7150163500
0000000000004147|000000000432|m_id_740|5251909392
0000000000004148|000000000172|m_id_948|8175765209
0000000000004149|000000000583|m_id_385|9719753624
0000000000004150|000000000192|m_id_513|9440728660
0000000000004151|000000000810|m_id_901|2862389120
0000000000004152|000000000486|m_id_505|0969222769
0000000000004153|000000000359|m_id_7|0167309904
0000000000004154|000000000579|m_id_196|4704465021
0000000000004155|000000000584|m_id_579|3278448894
0000000000004156|000000000804|m_id_233|2002756569
0000000000004157|000000000577|m_id_218|2399177361
0000000000004158|000000000703|m_id_178|6774689553
0000000000004159|000000000588|m_id_998|0255134854
0000000000004160|000000000313|m_id_684|9807916996
0000000000004161|000000000918|m_id_929|7189664412
0000000000004162|000000000904|m_id_90|4581789149
0000000000004163|000000000921|m_id_429|8982718896
0000000000004164|000000000152|m_id_89|6334014632
0000000000004165|000000000858|m_id_979|0883776518
0000000000004166|000000000769|m_id_355|6212775297
0000000000004167|000000000163|m_id_22|2607658977
0000000000004168|000000000933|m_id_493|7913199428
0000000000004169|000000000416|m_id_807|5059860443
0000000000004170|000000000580|m_id_699|2116294714
0000000000004171|000000000268|m_id_249|9332039274
0000000000004172|000000000026|m_id_130|9018413791
0000000000004173|000000000444|m_id_124|9528217193
0000000000004174|000000000677|m_id_987|0702524200
0000000000004175|000000000784|m_id_732|8240961488
0000000000004176|000000000618|m_id_620|9843348446
0000000000004177|000000000679|m_id_514|3428213961
0000000000004178|000000000207|m_id_960|7730850380
0000000000004179|000000000601|m_id_296|3025171360
0000000000004180|000000000696|m_id_884|7877619770
0000000000004181|000000000197|m_id_406|1455934242
0000000000004182|000000000413|m_id_538|0527971314
0000000000004183|000000000547|m_id_953|3443720119
0000000000004184|000000000104|m_id_968|6118936673
0000000000004185|000000000073|m_id_217|6579791609
0000000000004186|000000000617|m_id_328|8928725209
0000000000004187|000000000368|m_id_193|0457063539
0000000000004188|000000000828|m_id_96|3124302200
0000000000004189|000000000526|m_id_945|0936782252
0000000000004190|000000000583|m_id_921|9623555855
0000000000004191|000000000323|m_id_805|4428457689
0000000000004192|000000000518|m_id_658|6276883923
0000000000004193|000000000047|m_id_685|0727678231
0000000000004194|000000000498|m_id_404|2977524187
0000000000004195|000000000632|m_id_629|1190707121
0000000000004196|000000000548|m_id_494|5690723945
0000000000004197|000000000382|m_id_924|2552009215
0000000000004198|000000000260|m_id_728|4553874127
0000000000004199|000000000066|m_id_79|7408554318
0000000000004200|000000000222|m_id_257|4348379337
0000000000004201|000000000592|m_id_285|4899774072
0000000000004202|000000000769|m_id_308|7817035647
0000000000004203|000000000467|m_id_891|3263434708
0000000000004204|000000000144|m_id_21|6912590676
0000000000004205|000000000031|m_id_360|8176885875
0000000000004206|000000000444|m_id_534|5052926791
0000000000004207|000000000270|m_id_560|3348764133
0000000000004208|000000000966|m_id_782|0609268615
0000000000004209|000000000710|m_id_450|2262849901
0000000000004210|000000000279|m_id_71|1643154460
0000000000004211|000000000023|m_id_868|6312744577
0000000000004212|000000000370|m_id_301|1899477203
0000000000004213|000000000279|m_id_868|9517495932
0000000000004214|000000000830|m_id_364|9684236589
0000000000004215|000000000976|m_id_167|3326444592
0000000000004216|000000000431|m_id_1|6300255379
0000000000004217|000000000783|m_id_212|7625723408
0000000000004218|000000000036|m_id_477|9408808926
0000000000004219|000000000765|m_id_743|3122223083
0000000000004220|000000000832|m_id_176|6015815666
0000000000004221|000000000016|m_id_897|6482993590
0000000000004222|000000000740|m_id_993|8776663161
0000000000004223|000000000304|m_id_421|1977321219
0000000000004224|000000000225|m_id_593|4428294655
0000000000004225|000000000204|m_id_434|0000696611
0000000000004226|000000000976|m_id_991|4945688946
0000000000004227|000000000701|m_id_69|0394856529
0000000000004228|000000000908|m_id_699|8535319362
0000000000004229|000000000904|m_id_726|7250789329
0000000000004230|000000000724|m_id_878|9526222622
0000000000004231|000000000150|m_id_905|1529061863
0000000000004232|000000000420|m_id_990|1740601204
0000000000004233|000000000677|m_id_813|7936986799
0000000000004234|000000000730|m_id_61|0787626178
0000000000004235|000000000382|m_id_462|4373847414
0000000000004236|000000000828|m_id_681|9018127449
0000000000004237|000000000687|m_id_468|5520175637
0000000000004238|000000000263|m_id_155|5415637268
0000000000004239|000000000721|m_id_268|4059422075
0000000000004240|000000000247|m_id_73|5139587548
0000000000004241|000000000450|m_id_876|1212000833
0000000000004242|000000000860|m_id_814|6021168040
0000000000004243|000000000906|m_id_905|0382312982
0000000000004244|000000000056|m_id_72|4023253752
0000000000004245|000000000887|m_id_67|0516316914
0000000000004246|000000000461|m_id_479|4245380292
0000000000004247|000000000307|m_id_525|9765088189
0000000000004248|000000000331|m_id_938|0401305128
0000000000004249|000000000082|m_id_520|3447919487
0000000000004250|000000000852|m_id_899|1936514060
0000000000004251|000000000983|m_id_679|6967544753
0000000000004252|000000000218|m_id_808|0193962549
0000000000004253|000000000103|m_id_602|4631889549
0000000000004254|000000000189|m_id_419|7669013403
0000000000004255|000000000970|m_id_757|5684685018
0000000000004256|000000000296|m_id_592|3981521477
0000000000004257|000000000215|m_id_936|1856688058
0000000000004258|000000000587|m_id_340|9168044192
0000000000004259|000000000566|m_id_663|7167694658
0000000000004260|000000000097|m_id_578|1681718213
0000000000004261|000000000478|m_id_146|1002934244
0000000000004262|000000000409|m_id_294|7598372911
0000000000004263|000000000087|m_id_180|9459183292
0000000000004264|000000000390|m_id_332|5749253837
0000000000004265|000000000495|m_id_685|8001055586
0000000000004266|000000000713|m_id_448|8886212293
0000000000004267|000000000687|m_id_106|2018361591
0000000000004268|000000000708|m_id_214|2070321358
0000000000004269|000000000469|m_id_210|2604225758
0000000000004270|000000000847|m_id_105|4973813037
0000000000004271|000000000346|m_id_769|5179084123
0000000000004272|000000000325|m_id_366|0957803456
0000000000004273|000000000419|m_id_855|1317806607
0000000000004274|000000000966|m_id_447|3754386537
0000000000004275|000000000690|m_id_552|7523323345
0000000000004276|000000000924|m_id_299|2648837688
0000000000004277|000000000076|m_id_67|5476878024
0000000000004278|000000000320|m_id_835|0589012351
0000000000004279|000000000978|m_id_405|9153342281
0000000000004280|000000000972|m_id_885|9864235102
0000000000004281|000000000027|m_id_205|0550194439
0000000000004282|000000000545|m_id_546|4677967165
0000000000004283|000000000694|m_id_144|8002750381
0000000000004284|000000000849|m_id_634|7340421891
0000000000004285|000000000611|m_id_588|0547620310
0000000000004286|000000000412|m_id_917|6966206010
0000000000004287|000000000529|m_id_495|6711049532
0000000000004288|000000000365|m_id_529|7085273207
0000000000004289|000000000366|m_id_24|6111946246
0000000000004290|000000000115|m_id_169|1929304682
0000000000004291|000000000669|m_id_626|8802908010
0000000000004292|000000000283|m_id_698|0958930691
0000000000004293|000000000929|m_id_782|6622994782
0000000000004294|000000000330|m_id_230|5985488628
0000000000004295|000000000853|m_id_584|3554934946
0000000000004296|000000000534|m_id_387|4226763943
0000000000004297|000000000870|m_id_199|2138279368
0000000000004298|000000000964|m_id_187|0447246808
0000000000004299|000000000357|m_id_271|2976333741
0000000000004300|000000000881|m_id_724|2112170869
0000000000004301|000000000199|m_id_417|0330384919
0000000000004302|000000000212|m_id_639|0518962385
0000000000004303|000000000583|m_id_279|2748850457
0000000000004304|000000000600|m_id_531|8861291778
0000000000004305|000000000977|m_id_451|6262365313
0000000000004306|000000000076|m_id_689|2346991155
0000000000004307|000000000047|m_id_23|1561778342
0000000000004308|000000000301|m_id_855|1393965161
0000000000004309|000000000670|m_id_396|0498218398
0000000000004310|000000000656|m_id_456|4788224683
0000000000004311|000000000431|m_id_253|4137944593
0000000000004312|000000000451|m_id_480|2541209151
0000000000004313|000000000672|m_id_331|0178956767
0000000000004314|000000000899|m_id_442|1052436579
0000000000004315|000000000106|m_id_353|2866965424
0000000000004316|000000000357|m_id_756|9186269164
0000000000004317|000000000595|m_id_455|7102566769
0000000000004318|000000000423|m_id_208|9113497678
0000000000004319|000000000421|m_id_546|4366028378
0000000000004320|000000000830|m_id_739|1722351050
0000000000004321|000000000019|m_id_992|7097588451
0000000000004322|000000000272|m_id_503|8500861192
0000000000004323|000000000448|m_id_334|5831308161
0000000000004324|000000000794|m_id_467|1709757518
0000000000004325|000000000313|m_id_396|8031529003
0000000000004326|000000000201|m_id_408|7668921832
0000000000004327|000000000352|m_id_797|8494119529
0000000000004328|000000000947|m_id_491|0791168341
0000000000004329|000000000626|m_id_417|0048901379
0000000000004330|000000000733|m_id_304|0726900221
0000000000004331|000000000063|m_id_869|8215569610
0000000000004332|000000000748|m_id_83|4334075120
0000000000004333|000000000703|m_id_616|5632255416
0000000000004334|000000000374|m_id_711|7644304367
0000000000004335|000000000105|m_id_174|5162659084
0000000000004336|000000000704|m_id_905|2353493488
0000000000004337|000000000412|m_id_191|9999579937
0000000000004338|000000000976|m_id_28|0673572021
0000000000004339|000000000185|m_id_463|4847975345
0000000000004340|000000000354|m_id_613|1322727622
0000000000004341|000000000724|m_id_118|8946330088
0000000000004342|000000000718|m_id_62|0691981676
0000000000004343|000000000104|m_id_983|1811388499
0000000000004344|000000000398|m_id_829|5281628859
0000000000004345|000000000842|m_id_426|9249754137
0000000000004346|000000000162|m_id_75|0019499220
0000000000004347|000000000660|m_id_452|2174393391
0000000000004348|000000000142|m_id_512|7393164330
0000000000004349|000000000881|m_id_963|4148307083
0000000000004350|000000000240|m_id_316|0338028807
0000000000004351|000000000317|m_id_357|5465253892
0000000000004352|000000000789|m_id_862|3084717746
0000000000004353|000000000692|m_id_137|9116325407
0000000000004354|000000000843|m_id_295|6321919441
0000000000004355|000000000112|m_id_235|2879331523
0000000000004356|000000000030|m_id_989|0760703397
0000000000004357|000000000686|m_id_50|9471000295
0000000000004358|000000000573|m_id_314|2759375670
0000000000004359|000000000560|m_id_731|6174784785
0000000000004360|000000000028|m_id_52|3853215041
0000000000004361|000000000050|m_id_405|8758981833
0000000000004362|000000000034|m_id_749|4558056678
0000000000004363|000000000247|m_id_580|5515559729
0000000000004364|000000000707|m_id_163|6336206315
0000000000004365|000000000035|m_id_641|1430594144
0000000000004366|000000000581|m_id_343|3291291683
0000000000004367|000000000121|m_id_671|0319991067
0000000000004368|000000000501|m_id_360|2225244998
0000000000004369|000000000548|m_id_373|6522928683
0000000000004370|000000000913|m_id_952|8070363825
0000000000004371|000000000775|m_id_320|4485557782
0000000000004372|000000000949|m_id_675|0852815367
0000000000004373|000000000832|m_id_296|0315371806
0000000000004374|000000000520|m_id_909|7848614544
0000000000004375|000000000439|m_id_41|8836108545
0000000000004376|000000000214|m_id_802|4324286146
0000000000004377|000000000362|m_id_554|7481378844
0000000000004378|000000000814|m_id_397|6820193872
0000000000004379|000000000026|m_id_119|9756252804
0000000000004380|000000000531|m_id_309|1671301451
0000000000004381|000000000524|m_id_177|1709273172
0000000000004382|000000000342|m_id_961|9701659529
0000000000004383|000000000195|m_id_842|9046212899
0000000000004384|000000000640|m_id_769|0387290767
0000000000004385|000000000979|m_id_755|6384734846
0000000000004386|000000000074|m_id_799|0060726353
0000000000004387|000000000334|m_id_9|1075314054
0000000000004388|000000000391|m_id_368|5934110268
0000000000004389|000000000641|m_id_809|2248515266
0000000000004390|000000000926|m_id_205|6637000644
0000000000004391|000000000381|m_id_834|3624024762
0000000000004392|000000000411|m_id_638|5485050729
0000000000004393|000000000736|m_id_689|0286636326
0000000000004394|000000000117|m_id_12|0309516746
0000000000004395|000000000348|m_id_316|3252853648
0000000000004396|000000000855|m_id_836|9716286176
0000000000004397|000000000021|m_id_251|0652955453
0000000000004398|000000000081|m_id_257|4789437245
0000000000004399|000000000069|m_id_680|8039394212
0000000000004400|000000000623|m_id_537|7285502648
0000000000004401|000000000441|m_id_60|8805330226
0000000000004402|000000000366|m_id_716|8701807492
0000000000004403|000000000795|m_id_739|9186930583
0000000000004404|000000000716|m_id_146|2697013623
0000000000004405|000000000281|m_id_460|4144212112
0000000000004406|000000000311|m_id_716|9490507705
0000000000004407|000000000874|m_id_108|6702820493
0000000000004408|000000000995|m_id_737|3710885806
0000000000004409|000000000518|m_id_243|0693151857
0000000000004410|000000000639|m_id_432|5705154655
0000000000004411|000000000413|m_id_36|0642437250
0000000000004412|000000000462|m_id_482|2748220897
0000000000004413|000000000116|m_id_159|7499674292
0000000000004414|000000000744|m_id_631|8532286834
0000000000004415|000000000958|m_id_912|6627850767
0000000000004416|000000000248|m_id_30|6835639045
0000000000004417|000000000703|m_id_911|1672839081
0000000000004418|000000000446|m_id_736|6122097836
0000000000004419|000000000552|m_id_567|0919249651
0000000000004420|000000000973|m_id_475|8583766682
0000000000004421|000000000232|m_id_202|3565093250
0000000000004422|000000000276|m_id_802|0442951097
0000000000004423|000000000791|m_id_18|0763573490
0000000000004424|000000000959|m_id_657|6883193043
0000000000004425|000000000971|m_id_567|6159870421
0000000000004426|000000000996|m_id_115|0133844552
0000000000004427|000000000573|m_id_525|2586142874
0000000000004428|000000000824|m_id_670|7059259103
0000000000004429|000000000715|m_id_45|6008512084
0000000000004430|000000000890|m_id_172|4908712643
0000000000004431|000000000390|m_id_882|6108483170
0000000000004432|000000000702|m_id_770|2713271923
0000000000004433|000000000683|m_id_316|1538897149
0000000000004434|000000000121|m_id_42|3703327415
0000000000004435|000000000148|m_id_934|9016328908
0000000000004436|000000000289|m_id_899|9324353766
0000000000004437|000000000662|m_id_673|0539433917
0000000000004438|000000000340|m_id_973|3209339474
0000000000004439|000000000851|m_id_329|1564240840
0000000000004440|000000000909|m_id_272|3021277699
0000000000004441|000000000671|m_id_325|2211178488
0000000000004442|000000000885|m_id_900|5733804613
0000000000004443|000000000261|m_id_881|5044318339
0000000000004444|000000000030|m_id_905|2266186691
0000000000004445|000000000945|m_id_438|7620338068
0000000000004446|000000000464|m_id_814|9725419748
0000000000004447|000000000814|m_id_14|1828199198
0000000000004448|000000000014|m_id_52|9788990482
0000000000004449|000000000151|m_id_899|6382528382
0000000000004450|000000000511|m_id_130|1602044379
0000000000004451|000000000208|m_id_359|7064621308
0000000000004452|000000000176|m_id_648|9555341711
0000000000004453|000000000284|m_id_59|5692628079
0000000000004454|000000000103|m_id_591|8207098062
0000000000004455|000000000462|m_id_194|3327035205
0000000000004456|000000000071|m_id_677|0272610886
0000000000004457|000000000347|m_id_101|2828909812
0000000000004458|000000000153|m_id_780|4458568132
0000000000004459|000000000596|m_id_119|5211063767
0000000000004460|000000000015|m_id_73|9274976430
0000000000004461|000000000711|m_id_17|3840740155
0000000000004462|000000000257|m_id_111|1382730003
0000000000004463|000000000524|m_id_189|4026072268
0000000000004464|000000000601|m_id_164|3911333530
0000000000004465|000000000562|m_id_668|6037687046
0000000000004466|000000000657|m_id_417|0230003146
0000000000004467|000000000042|m_id_50|0925857583
0000000000004468|000000000530|m_id_804|9757555253
0000000000004469|000000000265|m_id_463|4623663274
0000000000004470|000000000853|m_id_167|5912095841
0000000000004471|000000000576|m_id_150|2008900845
0000000000004472|000000000052|m_id_512|5656202254
0000000000004473|000000000110|m_id_96|5786513296
0000000000004474|000000000032|m_id_58|8169153514
0000000000004475|000000000010|m_id_336|1495484408
0000000000004476|000000000867|m_id_448|4676689445
0000000000004477|000000000835|m_id_78|5954578044
0000000000004478|000000000980|m_id_767|2606420997
0000000000004479|000000000202|m_id_830|6967426340
0000000000004480|000000000032|m_id_938|1874691799
0000000000004481|000000000917|m_id_16|8809289058
0000000000004482|000000000214|m_id_934|1706930014
0000000000004483|000000000276|m_id_296|1503107500
0000000000004484|000000000864|m_id_294|2693721010
0000000000004485|000000000853|m_id_141|8914866819
0000000000004486|000000000191|m_id_830|9490204007
0000000000004487|000000000834|m_id_812|3705026551
0000000000004488|000000000845|m_id_338|5933140181
0000000000004489|000000000688|m_id_357|4955762692
0000000000004490|000000000602|m_id_725|5048565362
0000000000004491|000000000624|m_id_779|6309030256
0000000000004492|000000000290|m_id_149|5751081827
0000000000004493|000000000295|m_id_765|6674500721
0000000000004494|000000000196|m_id_564|9167003743
0000000000004495|000000000912|m_id_281|2838566148
0000000000004496|000000000722|m_id_359|6000304735
0000000000004497|000000000902|m_id_182|7013750373
0000000000004498|000000000990|m_id_329|3630410740
0000000000004499|000000000917|m_id_768|2931120920
0000000000004500|000000000073|m_id_966|6463665760
0000000000004501|000000000681|m_id_430|7856211811
0000000000004502|000000000635|m_id_322|0355385531
0000000000004503|000000000723|m_id_485|9407586450
0000000000004504|000000000825|m_id_330|9827018689
0000000000004505|000000000657|m_id_84|3182143586
0000000000004506|000000000096|m_id_624|6997865364
0000000000004507|000000000100|m_id_311|1892739171
0000000000004508|000000000605|m_id_449|6050474390
0000000000004509|000000000378|m_id_375|6395500033
0000000000004510|000000000078|m_id_440|5319891757
0000000000004511|000000000332|m_id_503|8188985153
0000000000004512|000000000472|m_id_794|4777170798
0000000000004513|000000000055|m_id_558|7225824767
0000000000004514|000000000105|m_id_402|0841177330
0000000000004515|000000000893|m_id_290|9992389899
0000000000004516|000000000669|m_id_749|5325644567
0000000000004517|000000000996|m_id_281|0783297652
0000000000004518|000000000020|m_id_237|5874993437
0000000000004519|000000000115|m_id_783|6173262143
0000000000004520|000000000448|m_id_512|4782726506
0000000000004521|000000000282|m_id_861|0425653847
0000000000004522|000000000361|m_id_208|2239728262
0000000000004523|000000000328|m_id_183|4607957771
0000000000004524|000000000282|m_id_235|0310793024
0000000000004525|000000000525|m_id_819|7710176711
0000000000004526|000000000188|m_id_482|8295683968
0000000000004527|000000000760|m_id_839|4236781457
0000000000004528|000000000696|m_id_459|9869447757
0000000000004529|000000000296|m_id_385|1359666774
0000000000004530|000000000367|m_id_33|1765878664
0000000000004531|000000000981|m_id_534|5661853787
0000000000004532|000000000316|m_id_490|0285241418
0000000000004533|000000000965|m_id_566|4525509186
0000000000004534|000000000399|m_id_622|7691214770
0000000000004535|000000000498|m_id_12|1117744979
0000000000004536|000000000090|m_id_60|7615131701
0000000000004537|000000000137|m_id_121|0493498334
0000000000004538|000000000861|m_id_87|9634232331
0000000000004539|000000000739|m_id_488|7391707303
0000000000004540|000000000875|m_id_778|9685741708
0000000000004541|000000000094|m_id_393|9855939119
0000000000004542|000000000469|m_id_858|6292868148
0000000000004543|000000000875|m_id_248|7203273244
0000000000004544|000000000196|m_id_723|7215192212
0000000000004545|000000000391|m_id_822|0502583831
0000000000004546|000000000433|m_id_23|8788057493
0000000000004547|000000000804|m_id_789|1938694633
0000000000004548|000000000991|m_id_885|2270556723
0000000000004549|000000000303|m_id_773|3904964886
0000000000004550|000000000373|m_id_69|6047665551
0000000000004551|000000000977|m_id_555|4312475433
0000000000004552|000000000975|m_id_535|7984090609
0000000000004553|000000000952|m_id_911|8343699743
0000000000004554|000000000676|m_id_715|9286155774
0000000000004555|000000000918|m_id_244|3421272561
0000000000004556|000000000856|m_id_737|0733580837
0000000000004557|000000000759|m_id_242|9692202565
0000000000004558|000000000249|m_id_120|0046972285
0000000000004559|000000000973|m_id_541|4603859508
0000000000004560|000000000387|m_id_569|5900396999
0000000000004561|000000000030|m_id_109|8829907480
0000000000004562|000000000806|m_id_19|9145868884
0000000000004563|000000000138|m_id_493|5431761386
0000000000004564|000000000357|m_id_246|1591339927
0000000000004565|000000000175|m_id_471|9540157101
0000000000004566|000000000927|m_id_91|0298242654
0000000000004567|000000000575|m_id_181|3715786868
0000000000004568|000000000480|m_id_112|1918620894
0000000000004569|000000000839|m_id_967|0699361611
0000000000004570|000000000039|m_id_703|7085766961
0000000000004571|000000000832|m_id_546|2794824024
0000000000004572|000000000311|m_id_77|5383373821
0000000000004573|000000000343|m_id_660|2258409387
0000000000004574|000000000936|m_id_741|9227870704
0000000000004575|000000000271|m_id_211|1608121845
0000000000004576|000000000070|m_id_365|4150296091
0000000000004577|000000000980|m_id_638|7696276392
0000000000004578|000000000678|m_id_286|8847352743
0000000000004579|000000000911|m_id_472|7360857720
0000000000004580|000000000694|m_id_806|1104465814
0000000000004581|000000000831|m_id_147|9117655893
0000000000004582|000000000964|m_id_47|3700783295
0000000000004583|000000000628|m_id_272|2550771058
0000000000004584|000000000828|m_id_47|5966287664
0000000000004585|000000000524|m_id_337|0405702290
0000000000004586|000000000029|m_id_736|6345232658
0000000000004587|000000000833|m_id_410|5002557476
0000000000004588|000000000178|m_id_224|0518586994
0000000000004589|000000000287|m_id_329|6536356026
0000000000004590|000000000627|m_id_736|3534594682
0000000000004591|000000000527|m_id_68|4589087155
0000000000004592|000000000659|m_id_327|3101876583
0000000000004593|000000000161|m_id_649|1585941610
0000000000004594|000000000554|m_id_6|3652568935
0000000000004595|000000000364|m_id_862|2672288501
0000000000004596|000000000363|m_id_107|1396951898
0000000000004597|000000000902|m_id_673|6684683834
0000000000004598|000000000469|m_id_449|4951964493
0000000000004599|000000000393|m_id_134|7419680940
0000000000004600|000000000395|m_id_52|0758131318
0000000000004601|000000000121|m_id_454|7306018754
0000000000004602|000000000646|m_id_192|4624349400
0000000000004603|000000000353|m_id_164|3865864153
0000000000004604|000000000776|m_id_681|6856961929
0000000000004605|000000000413|m_id_240|7546804703
0000000000004606|000000000729|m_id_577|3694040511
0000000000004607|000000000959|m_id_71|6481057703
0000000000004608|000000000724|m_id_55|4742698925
0000000000004609|000000000645|m_id_767|3525311080
0000000000004610|000000000857|m_id_677|6310885433
0000000000004611|000000000424|m_id_485|3266560542
0000000000004612|000000000642|m_id_383|4801979259
0000000000004613|000000000636|m_id_233|4427939267
0000000000004614|000000000576|m_id_425|0453551334
0000000000004615|000000000740|m_id_382|2031286438
0000000000004616|000000000638|m_id_152|0820974228
0000000000004617|000000000821|m_id_669|2760109345
0000000000004618|000000000202|m_id_758|3349569252
0000000000004619|000000000744|m_id_825|8014568905
0000000000004620|000000000577|m_id_336|0477754241
0000000000004621|000000000931|m_id_610|2260639063
0000000000004622|000000000338|m_id_49|3133689423
0000000000004623|000000000095|m_id_332|0074319510
0000000000004624|000000000680|m_id_302|7276041608
0000000000004625|000000000049|m_id_535|8511828124
0000000000004626|000000000859|m_id_482|8613295119
0000000000004627|000000000099|m_id_783|5890120326
0000000000004628|000000000429|m_id_178|0075699315
0000000000004629|000000000434|m_id_467|7522896053
0000000000004630|000000000271|m_id_952|7476490620
0000000000004631|000000000927|m_id_553|2038849678
0000000000004632|000000000931|m_id_754|5294881705
0000000000004633|000000000504|m_id_878|1985500497
0000000000004634|000000000698|m_id_42|8280865264
0000000000004635|000000000975|m_id_256|0061201240
0000000000004636|000000000670|m_id_461|3782593266
0000000000004637|000000000128|m_id_198|8815364378
0000000000004638|000000000863|m_id_854|9423050097
